1918/1   -26.04016935941054
1918/2   -18.797312216553337
1918/3   -12.825883645124748
1918/4   -1.2702714002268465
1918/5   12.31493268140585
1918/6   12.186361252834345
1918/7   20.10319798752822
1918/8   18.33432043650788
1918/9   10.987891865079192
1918/10   -10.859557114512583
1918/11   -7.840679563492145
1919/0   -16.031495890022754
1919/1   -30.48455711451254
1919/2   -16.586597930839076
1919/3   -9.20445507369621
1919/4   6.644014314058836
1919/5   6.429218395691549
1919/6   19.540442885487423
1919/7   13.172585742630332
1919/8   20.49146329365071
1919/9   6.020034722222135
1919/10   -0.23914895124725888
1919/11   -7.721802012471784
1920/0   -10.311087726757407
1920/1   -28.305475481859503
1920/2   -16.76976119614524
1920/3   -15.68914895124729
1920/4   -1.2263938492063886
1920/5   6.194014314058833
1920/6   14.884830640589485
1920/7   21.333300028344553
1920/8   14.404218395691501
1920/9   7.951667375283392
1920/10   -8.681495890022703
1920/11   -13.728434665532987
1921/0   -14.11772037981872
1921/1   -28.83251629818598
1921/2   -19.273332624716616
1921/3   -7.030985685941147
1921/4   -2.1610877267574864
1921/5   5.040953089569101
1921/6   13.48891227324252
1921/7   14.92972859977317
1921/8   15.302687783446657
1921/9   8.043504109977235
1921/10   -5.246802012471775
1921/11   -10.539659155328891
1922/0   -13.443230583900345
1922/1   -25.051904053288084
1922/2   -15.646291808390075
1922/3   -19.41772037981866
1922/4   -0.7733326247166161
1922/5   6.471565334466973
1922/6   10.080749007936433
1922/7   22.262891865079197
1922/8   28.9531979875283
1922/9   20.39707553854869
1922/10   -6.0871081349207685
1922/11   -9.674863236961613
1923/0   -13.543230583900353
1923/1   -18.634557114512532
1923/2   -18.712618339002333
1923/3   -7.352414257369674
1923/4   -0.3906795634921707
1923/5   11.846565334467016
1923/6   9.531259212018128
1923/7   13.91544288548748
1923/8   7.6292183956915665
1923/9   17.215442885487406
1923/10   -3.869761196145191
1923/11   -7.3636387471656235
1924/0   -23.0126183390023
1924/1   -23.9003734410431
1924/2   -20.751393849206423
1924/3   -13.401393849206457
1924/4   -5.580475481859494
1924/5   14.984320436507886
1924/6   23.201667375283293
1924/7   26.062381660997616
1924/8   22.3935041099772
1924/9   19.683810232426197
1924/10   0.6312592120181506
1924/11   -11.827924461451332
1925/0   -16.69169997165544
1925/1   -24.64629180839016
1925/2   -12.966189767573809
1925/3   -8.222312216553405
1925/4   -0.08914895124729583
1925/5   6.4720755385487365
1925/6   17.408810232426163
1925/7   22.093504109977204
1925/8   19.358300028344516
1925/9   9.713912273242542
1925/10   4.663912273242545
1925/11   -12.336597930839119
1926/0   -17.44169997165541
1926/1   -30.25292446145133
1926/2   -22.038638747165592
1926/3   -22.091189767573752
1926/4   2.9026877834466234
1926/5   9.188912273242607
1926/6   27.4149326814058
1926/7   17.42921839569155
1926/8   14.847075538548694
1926/9   12.524116354875176
1926/10   -3.5712918083901286
1926/11   -6.899863236961551
1927/0   -5.947822420634992
1927/1   -28.50598568594107
1927/2   -19.591699971655387
1927/3   -12.04578160430843
1927/4   6.056259212018048
1927/5   11.267483701813987
1927/6   19.58483064058936
1927/7   24.392993905895608
1927/8   22.3164632936507
1927/9   22.26085104875277
1927/10   -6.801393849206448
1927/11   -8.640169359410521
1928/0   -15.45853670634932
1928/1   -20.210067318594184
1928/2   -15.625883645124773
1928/3   -8.747312216553397
1928/4   6.270034722222192
1928/5   6.418504109977164
1928/6   13.769014314058865
1928/7   28.120544926303765
1928/8   21.03534084467111
1928/9   12.188402069160801
1928/10   3.9098306405895045
1928/11   -3.477414257369702
1929/0   -18.621802012471733
1929/1   -30.70292446145133
1929/2   -22.17231221655338
1929/3   -17.611597930839096
1929/4   -0.45955711451247794
1929/5   13.754218395691538
1929/6   11.952177579364957
1929/7   17.896565334467056
1929/8   18.855749007936396
1929/9   13.414932681405745
1929/10   -2.4371081349207486
1929/11   -4.104455073696286
1930/0   -18.293740787981946
1930/1   -29.539148951247256
1930/2   -20.411087726757458
1930/3   -9.62078160430849
1930/4   2.8440143140587963
1930/5   8.19401431405889
1930/6   14.333810232426202
1930/7   13.840442885487477
1930/8   13.007279620181365
1930/9   10.371055130385386
1930/10   -7.766699971655385
1930/11   -11.838638747165618
1931/0   -13.155475481859497
1931/1   -24.082516298186007
1931/2   -23.424353032879935
1931/3   -13.078944869614588
1931/4   5.234320436507886
1931/5   8.676157171201837
1931/6   29.231769416099624
1931/7   17.035340844671083
1931/8   20.403708191609866
1931/9   10.880238803854851
1931/10   -1.5983326247165905
1931/11   -7.402414257369699
1932/0   -18.104455073696215
1932/1   -33.58914895124725
1932/2   -15.474863236961482
1932/3   -11.078434665532924
1932/4   11.365442885487454
1932/5   6.459830640589473
1932/6   17.597585742630343
1932/7   17.27564696712011
1932/8   16.343504109977204
1932/9   16.734830640589422
1932/10   1.746055130385443
1932/11   -14.353434665533001
1933/0   -15.379965277777885
1933/1   -29.39374078798197
1933/2   -18.520781604308453
1933/3   -22.138128543084008
1933/4   13.53585104875269
1933/5   22.033810232426134
1933/6   25.381769416099658
1933/7   25.988402069160898
1933/8   26.906769416099664
1933/9   18.200136763038486
1933/10   3.405238803854772
1933/11   -6.2299652777779215
1934/0   -15.225883645124753
1934/1   -29.01516935941045
1934/2   -11.850883645124824
1934/3   -20.178944869614597
1934/4   -2.650883645124722
1934/5   7.615953089569203
1934/6   22.473095946711908
1934/7   27.333810232426245
1934/8   17.69503472222206
1934/9   12.972075538548637
1934/10   -1.6039448696146792
1934/11   -4.661597930839079
1935/0   -11.421291808390123
1935/1   -18.571802012471736
1935/2   -21.003434665533007
1935/3   -15.444761196145237
1935/4   -2.9896591553288516
1935/5   6.7159530895690835
1935/6   16.538912273242545
1935/7   30.30115717120175
1935/8   15.112891865079234
1935/9   21.811871456916023
1935/10   -5.372312216553411
1935/11   -3.2029244614513317
1936/0   -20.44935303287987
1936/1   -24.788128543084014
1936/2   -18.71669997165546
1936/3   -10.180475481859503
1936/4   24.170544926303734
1936/5   21.72513676303852
1936/6   28.79911635487518
1936/7   21.03840206916091
1936/8   17.24452451814058
1936/9   19.383810232426228
1936/10   -6.15496527777789
1936/11   -11.517210175737134
1937/0   -7.898332624716602
1937/1   -20.28761833900232
1937/2   -16.7401693594105
1937/3   -5.999353032879881
1937/4   8.367993905895645
1937/5   4.479728599773182
1937/6   9.261361252834362
1937/7   24.944524518140454
1937/8   19.544524518140463
1937/9   10.339932681405799
1937/10   -0.7860877267574722
1937/11   -13.642720379818698
1938/0   -12.085067318594142
1938/1   -32.00088364512483
1938/2   -20.928944869614583
1938/3   -13.213128543083968
1938/4   10.738402069160898
1938/5   9.337891865079214
1938/6   14.72207553854868
1938/7   36.222585742630216
1938/8   21.192483701813956
1938/9   12.834830640589445
1938/10   5.483810232426194
1938/11   -1.406495890022768
1939/0   -9.067720379818695
1939/1   -25.208536706349292
1939/2   -8.537108134920743
1939/3   -15.991189767573744
1939/4   1.6690143140588276
1939/5   5.816973497732278
1939/6   9.163402069160867
1939/7   19.110851048752778
1939/8   15.85676941609971
1939/9   17.708300028344652
1939/10   3.3251367630384863
1939/11   -12.46057752267582
1940/0   -20.934557114512586
1940/1   -27.81261833900237
1940/2   -19.70241425736971
1940/3   -19.873332624716667
1940/4   -0.0024142573696934733
1940/5   13.287891865079246
1940/6   9.620034722222059
1940/7   18.094524518140503
1940/8   17.16442247732418
1940/9   8.189422477324214
1940/10   -0.28863874716562066
1940/11   -11.575883645124833
1941/0   -17.599353032879904
1941/1   -25.98914895124726
1941/2   -24.157516298186025
1941/3   -9.972822420635012
1941/4   6.348095946712007
1941/5   8.42360615079356
1941/6   15.628197987528281
1941/7   21.353708191609954
1941/8   10.741973497732346
1941/9   0.9899326814057616
1941/10   -1.6110877267575177
1941/11   -14.70292446145136
1942/0   -19.74374078798199
1942/1   -31.399353032879873
1942/2   -21.290679563492162
1942/3   -8.586087726757455
1942/4   6.805238803854763
1942/5   6.00983064058947
1942/6   13.301667375283387
1942/7   21.396055130385392
1942/8   17.32921839569154
1942/9   8.903708191609866
1942/10   -0.7192509920636212
1942/11   -3.6610877267574296
1943/0   -12.910577522675823
1943/1   -27.607516298186056
1943/2   -14.010577522675817
1943/3   -9.722312216553377
1943/4   3.4863612528344134
1943/5   2.1154428854874965
1943/6   4.231259212018102
1943/7   22.36799390589553
1943/8   15.668504109977263
1943/9   10.821055130385332
1943/10   -4.6309856859411695
1943/11   -11.250373441043166
1944/0   -19.17384282879823
1944/1   -24.221291808390134
1944/2   -18.77078160430844
1944/3   -20.018230583900362
1944/4   -2.252924461451329
1944/5   13.45881023242616
1944/6   16.651667375283324
1944/7   17.729218395691433
1944/8   22.837381660997664
1944/9   22.65115717120173
1944/10   1.1419734977323515
1944/11   -17.99221017573703
1945/0   -13.847312216553377
1945/1   -31.182516298185988
1945/2   -22.893230583900305
1945/3   -16.289659155328906
1945/4   4.1674837018139215
1945/5   -0.1513938492064142
1945/6   14.564422477324129
1945/7   28.66799390589553
1945/8   23.113402069160912
1945/9   10.305238803854792
1945/10   -7.728434665532944
1945/11   -12.780475481859483
1946/0   -20.395271400226846
1946/1   -27.104455073696187
1946/2   -21.824353032879927
1946/3   -20.596802012471727
1946/4   3.9455449263037536
1946/5   2.6037081916098828
1946/6   7.044524518140506
1946/7   15.307279620181248
1946/8   10.404728599773108
1946/9   12.754218395691481
1946/10   -6.369250992063627
1946/11   -8.852924461451337
1947/0   -18.430475481859474
1947/1   -24.179965277777853
1947/2   -15.201904053288118
1947/3   -16.938638747165612
1947/4   -2.158536706349267
1947/5   10.148095946711905
1947/6   20.039932681405816
1947/7   15.167993905895614
1947/8   19.959320436507838
1947/9   4.00574900793643
1947/10   -9.697822420635063
1947/11   -2.3845571145125746
1948/0   -4.550883645124841
1948/1   -24.100373441043203
1948/2   -20.198332624716656
1948/3   -6.201904053288061
1948/4   3.5873816609975933
1948/5   20.52003472222208
1948/6   22.132279620181322
1948/7   22.489932681405747
1948/8   11.708300028344539
1948/9   11.31136125283436
1948/10   1.4256469671200591
1948/11   -17.40547548185954
1949/0   -25.38863874716563
1949/1   -32.98914895124723
1949/2   -18.27588364512482
1949/3   -17.419761196145174
1949/4   3.2297285997731393
1949/5   3.858300028344601
1949/6   17.1006469671201
1949/7   23.54758574263029
1949/8   23.298606150793617
1949/9   9.133810232426214
1949/10   -5.915169359410498
1949/11   -0.9049652777778334
1950/0   -11.982006094104435
1950/1   -23.31159793083907
1950/2   -15.694250992063616
1950/3   -11.218230583900365
1950/4   -2.204455073696252
1950/5   10.75115717120174
1950/6   8.900646967120053
1950/7   27.704728599773134
1950/8   20.114422477324197
1950/9   23.87156533446708
1950/10   -1.3718020124716759
1950/11   -2.6498632369615507
1951/0   -9.555475481859546
1951/1   -17.241189767573687
1951/2   -13.793740787981946
1951/3   -13.158026502267603
1951/4   7.64299390589558
1951/5   6.785340844671097
1951/6   19.858300028344658
1951/7   24.634830640589556
1951/8   20.60523880385483
1951/9   18.208810232426217
1951/10   5.442483701813956
1951/11   -6.18506731859415
1952/0   -19.627924461451343
1952/1   -23.371291808390083
1952/2   -19.265169359410578
1952/3   -11.53404691043093
1952/4   3.0266673752833952
1952/5   7.454728599773162
1952/6   21.62717757936501
1952/7   17.108300028344615
1952/8   36.53278982426296
1952/9   21.925136763038452
1952/10   1.0766673752833782
1952/11   -6.6712918083900945
1953/0   -13.668230583900339
1953/1   -24.957006094104386
1953/2   -17.411597930839065
1953/3   -18.424863236961542
1953/4   14.33074900793639
1953/5   18.791463293650736
1953/6   30.100136763038435
1953/7   18.403708191609894
1953/8   17.08381023242616
1953/9   4.610851048752707
1953/10   -7.834557114512592
1953/11   -15.016699971655356
1954/0   -19.307006094104437
1954/1   -21.301904053288112
1954/2   -14.369761196145276
1954/3   -2.0763938492065392
1954/4   9.077177579364928
1954/5   17.821565334466996
1954/6   19.23789186507929
1954/7   29.747585742630278
1954/8   29.925136763038537
1954/9   25.413912273242588
1954/10   -1.615679563492165
1954/11   1.7006469671201359
1955/0   -7.682516298185973
1955/1   -17.07384282879829
1955/2   -9.11925099206357
1955/3   -14.845271400226821
1955/4   0.31238166099768705
1955/5   13.674116354875224
1955/6   30.66391227324256
1955/7   25.40676941609975
1955/8   37.90370819160982
1955/9   22.726157171201777
1955/10   0.07003472222213247
1955/11   1.860851048752707
1956/0   -3.902414257369699
1956/1   -16.117210175736986
1956/2   -1.3238428287982629
1956/3   -4.749863236961559
1956/4   4.74248370181401
1956/5   19.91034084467107
1956/6   13.59146329365069
1956/7   18.496055130385415
1956/8   13.709830640589502
1956/9   13.177177579364951
1956/10   0.10830002834455854
1956/11   -6.416699971655461
1957/0   -15.265169359410507
1957/1   -23.147312216553374
1957/2   -23.81567956349214
1957/3   -16.982006094104364
1957/4   1.6491163548751615
1957/5   5.658300028344598
1957/6   22.762891865079368
1957/7   21.77666737528334
1957/8   14.205238803854812
1957/9   13.14095308956908
1957/10   -7.474863236961468
1957/11   -7.929455073696275
1958/0   -10.490679563492165
1958/1   -27.630475481859506
1958/2   -25.806495890022745
1958/3   -11.306495890022703
1958/4   5.155749007936436
1958/5   16.92156533446702
1958/6   18.69860615079361
1958/7   21.31544288548743
1958/8   9.333810232426274
1958/9   12.012381660997661
1958/10   -5.569250992063573
1958/11   -11.944250992063544
1959/0   -18.26823058390029
1959/1   -36.14118976757379
1959/2   -16.824353032879884
1959/3   -11.039148951247228
1959/4   3.910851048752761
1959/5   2.0986061507936284
1959/6   12.740953089569189
1959/7   17.651667375283395
1959/8   18.12921839569144
1959/9   10.226157171201706
1959/10   0.1251367630384408
1959/11   -4.071802012471792
1960/0   -19.03965915532885
1960/1   -20.594761196145214
1960/2   -13.012618339002401
1960/3   -11.548332624716608
1960/4   -1.7064958900228078
1960/5   11.787891865079303
1960/6   28.630238803854795
1960/7   22.74299390589556
1960/8   28.110340844671086
1960/9   15.380238803854809
1960/10   1.2593204365078066
1960/11   -3.2034346655329102
1961/0   -13.11772037981872
1961/1   -28.551904053288027
1961/2   -18.40547548185944
1961/3   -15.222822420634998
1961/4   -6.643740787981997
1961/5   14.410340844671012
1961/6   33.434320436507775
1961/7   22.905238803854715
1961/8   15.356259212018003
1961/9   20.278708191609894
1961/10   10.902687783446567
1961/11   -1.1136387471656235
1962/0   -6.820271400226815
1962/1   -28.88608772675748
1962/2   -18.451393849206426
1962/3   -6.177924461451369
1962/4   6.262381660997704
1962/5   15.138912273242525
1962/6   16.125136763038455
1962/7   27.725136763038407
1962/8   18.216463293650648
1962/9   7.535340844671012
1962/10   3.7450347222221296
1962/11   -6.8549652777778505
1963/0   -3.2615979308390877
1963/1   -20.06057752267587
1963/2   -14.639659155328886
1963/3   -6.640169359410564
1963/4   9.725646967120042
1963/5   10.35064696712017
1963/6   28.345544926303816
1963/7   25.683810232426183
1963/8   18.15676941609972
1963/9   9.291973497732357
1963/10   3.0741163548751587
1963/11   -15.873332624716667
1964/0   -35.0646591553289
1964/1   -28.558536706349315
1964/2   -17.686087726757407
1964/3   -7.498842828798331
1964/4   -0.9585367063493635
1964/5   12.012381660997718
1964/6   28.47870819160981
1964/7   23.080238803854712
1964/8   15.34452451814056
1964/9   11.423606150793617
1964/10   -12.309557114512529
1964/11   -7.93812854308392
1965/0   -8.17333262471665
1965/1   -29.50700609410437
1965/2   -20.979965277777865
1965/3   -14.522312216553402
1965/4   2.578197987528256
1965/5   6.9016673752834095
1965/6   22.308810232426197
1965/7   16.855749007936396
1965/8   22.31085104875274
1965/9   0.5292183956915011
1965/10   -4.4524142573697105
1965/11   -8.763128543083951
1966/0   -19.51159793083906
1966/1   -22.902924461451363
1966/2   -14.75088364512483
1966/3   -9.778944869614577
1966/4   6.515442885487403
1966/5   23.97768778344654
1966/6   27.563402069160887
1966/7   24.462381660997536
1966/8   10.62768778344666
1966/9   20.46697349773231
1966/10   4.2588102324262
1966/11   0.11034084467111427
1967/0   -8.67639384920642
1967/1   -25.514659155328886
1967/2   -10.434046910430908
1967/3   -9.443230583900288
1967/4   -4.476904053287981
1967/5   5.183300028344533
1967/6   11.130238803854724
1967/7   15.3603408446711
1967/8   28.875646967120062
1967/9   13.941463293650685
1967/10   2.410340844671154
1967/11   -16.026904053288092
1968/0   -15.823842828798277
1968/1   -22.670781604308473
1968/2   -18.799863236961556
1968/3   -20.054965277777896
1968/4   2.610851048752707
1968/5   19.525136763038446
1968/6   15.397075538548677
1968/7   20.196055130385346
1968/8   15.64095308956908
1968/9   3.2822796201812707
1968/10   -5.444761196145237
1968/11   -6.824863236961562
1969/0   -13.306495890022802
1969/1   -28.970781604308485
1969/2   -19.024353032879944
1969/3   -7.814148951247233
1969/4   8.415442885487451
1969/5   15.231259212018031
1969/6   24.99248370181398
1969/7   28.597075538548708
1969/8   16.267993905895594
1969/9   10.215442885487391
1969/10   0.826157171201686
1969/11   -7.736597930839096
1970/0   -12.02690405328805
1970/1   -24.59169997165543
1970/2   -17.81006731859415
1970/3   -16.781495890022754
1970/4   2.461361252834422
1970/5   8.896055130385406
1970/6   27.397075538548606
1970/7   34.67870819160983
1970/8   17.671565334467076
1970/9   15.2021775793649
1970/10   -1.547312216553408
1970/11   -0.3549652777778647
1971/0   -13.266189767573792
1971/1   -23.22996527777785
1971/2   -16.917210175737026
1971/3   -13.442210175737017
1971/4   5.637381660997562
1971/5   2.9720755385487365
1971/6   10.207789824262804
1971/7   26.8807490079365
1971/8   9.480749007936424
1971/9   4.370034722222229
1971/10   -7.900883645124765
1971/11   -10.967210175737108
1972/0   -4.989659155328809
1972/1   -21.464148951247253
1972/2   -8.912108134920757
1972/3   -6.597822420634998
1972/4   6.603197987528219
1972/5   8.732279620181401
1972/6   14.64299390589558
1972/7   16.058810232426197
1972/8   13.357279620181387
1972/9   9.42564696712006
1972/10   -8.090169359410496
1972/11   -17.648842828798237
1973/0   -28.962108134920697
1973/1   -33.053434665532976
1973/2   -28.530475481859483
1973/3   -14.127414257369693
1973/4   -7.62945507369615
1973/5   7.112891865079291
1973/6   8.939422477324243
1973/7   23.756769416099672
1973/8   18.80217757936505
1973/9   18.782279620181328
1973/10   -5.976393849206417
1973/11   -9.070271400226758
1974/0   -8.561597930839085
1974/1   -17.828944869614617
1974/2   -13.676393849206448
1974/3   -15.406495890022796
1974/4   -2.5279244614513345
1974/5   4.51238166099769
1974/6   17.803197987528264
1974/7   18.20778982426299
1974/8   25.6807490079364
1974/9   27.723095946711865
1974/10   -2.000883645124759
1974/11   -16.11976119614522
1975/0   -14.903944869614662
1975/1   -33.43455711451257
1975/2   -19.58659793083909
1975/3   -20.2422101757371
1975/4   -4.463128543084068
1975/5   -3.7258836451247532
1975/6   20.290953089569086
1975/7   18.533300028344613
1975/8   28.90625921201807
1975/9   16.56952451814051
1975/10   5.429218395691564
1975/11   0.40778982426294874
1976/0   -7.439659155328897
1976/1   -16.757516298185976
1976/2   -18.122822420634947
1976/3   -5.622822420635018
1976/4   1.0516673752834436
1976/5   9.239422477324197
1976/6   0.5919734977323685
1976/7   13.510340844671106
1976/8   2.0496265589567884
1976/9   14.57054492630374
1976/10   -2.165169359410555
1976/11   -6.124353032879938
1977/0   -14.578944869614645
1977/1   -22.688638747165598
1977/2   -24.69527140022683
1977/3   -10.38098568594107
1977/4   -1.8753734410431662
1977/5   -2.3029244614513686
1977/6   4.029218395691473
1977/7   17.823606150793637
1977/8   10.796055130385355
1977/9   8.560851048752653
1977/10   -0.719250992063607
1977/11   -19.9345571145126
1978/0   -17.064659155328897
1978/1   -25.887618339002373
1978/2   -8.300883645124784
1978/3   -9.130475481859534
1978/4   3.6042183956915324
1978/5   9.61850410997728
1978/6   14.325136763038515
1978/7   18.95166737528332
1978/8   14.657789824263034
1978/9   6.742483701814038
1978/10   -5.743230583900356
1978/11   -6.820271400226886
1979/0   -20.442720379818667
1979/1   -30.212618339002375
1979/2   -12.960067318594156
1979/3   -3.7304754818595285
1979/4   -1.0758836451248186
1979/5   27.502177579365068
1979/6   22.899626558956825
1979/7   27.584320436507923
1979/8   14.08840206916092
1979/9   16.209320436507795
1979/10   9.37972859977323
1979/11   -7.008026502267697
1980/0   -20.378944869614585
1980/1   -26.194250992063573
1980/2   -22.913128543084042
1980/3   -10.605475481859429
1980/4   6.750646967120076
1980/5   7.861871456916049
1980/6   18.16187145691599
1980/7   26.966973497732383
1980/8   17.692483701813984
1980/9   16.830238803854783
1980/10   -1.7457816043085046
1980/11   -7.81261833900237
1981/0   -15.646291808390075
1981/1   -18.69323058390033
1981/2   -16.584046910430928
1981/3   -5.329455073696195
1981/4   15.904218395691558
1981/5   12.067483701814083
1981/6   26.84401431405884
1981/7   22.313912273242536
1981/8   10.407279620181328
1981/9   11.718504109977246
1981/10   -4.177924461451298
1981/11   0.5134020691609038
1982/0   -15.069250992063601
1982/1   -22.96465915532889
1982/2   -17.38710813492071
1982/3   -12.446802012471736
1982/4   7.276157171201774
1982/5   1.8562592120180312
1982/6   7.597585742630244
1982/7   17.358300028344658
1982/8   10.062891865079294
1982/9   12.671565334466962
1982/10   -2.285067318594173
1982/11   -13.812108134920749
1983/0   -26.33353670634935
1983/1   -39.204455073696224
1983/2   -28.93302650226765
1983/3   -19.165679563492105
1983/4   3.3838102324262564
1983/5   3.5996265589567997
1983/6   6.791973497732371
1983/7   12.75932043650782
1983/8   12.865953089569103
1983/9   1.5358510487527184
1983/10   -11.151904053288092
1983/11   -6.935067318594207
1984/0   -8.169761196145231
1984/1   -17.704965277777873
1984/2   -18.804965277777853
1984/3   -22.48710813492076
1984/4   6.659320436507926
1984/5   10.425646967120173
1984/6   15.87462655895682
1984/7   11.880238803854809
1984/8   24.79860615079359
1984/9   9.26493268140581
1984/10   10.90013676303846
1984/11   -19.824863236961534
1985/0   -20.7753734410432
1985/1   -28.98302650226762
1985/2   -15.87282242063499
1985/3   -13.020781604308496
1985/4   -3.1314958900227623
1985/5   1.5746265589569077
1985/6   13.826667375283392
1985/7   24.602687783446626
1985/8   15.620034722222186
1985/9   8.152687783446538
1985/10   -1.8998632369615933
1985/11   -13.624353032879867
1986/0   -11.80649589002276
1986/1   -32.4503734410432
1986/2   -14.0712918083901
1986/3   -8.529455073696226
1986/4   11.061361252834388
1986/5   6.307279620181305
1986/6   6.450136763038444
1986/7   14.290953089569157
